Area_Year,9_Postsecondary enrolments,"2_Number of students in elementary and secondary schools_Total, school type Total, program type",3_Number of full-time and part-time educators,"1_Live births_Total, Canada and place of residence of mother outside Canada 10 11",6_Estimates of population,7_Dependency ratio,4_Canada_gdp_yearly_Final consumption expenditure,4_Canada_gdp_yearly_Gross fixed capital formation,4_Canada_gdp_yearly_Investment in inventories,4_Canada_gdp_yearly_Exports of goods and services,4_Canada_gdp_yearly_Less: imports of goods and services,4_Canada_gdp_yearly_Statistical discrepancy,4_Canada_gdp_yearly_Gross domestic product at market prices,4_Canada_gdp_yearly_Final domestic demand
Saskatchewan_2021,-0.3968106696861149,-0.3674135873747152,-0.33385344830860275,-0.3501765396525994,-0.3700418122506386,1.2744634450172363,-0.308842733914333,-0.2818145586414112,-1.8544153370380971,-0.08615243364044485,-0.22984517602931231,-0.09601185804741687,-0.24154985100576237,-0.3062196938559296
Yukon_1991,-0.6508100186274186,-0.6862908011149802,-0.6582669612944427,-0.6969174121615451,-0.6923483166850483,0.6116879708263498,-0.6800935910994832,-0.6973615390397182,-0.21286986933287957,-0.6852025438982559,-0.687166317002253,-0.030628029903545417,-0.6930752416657668,-0.6897314792009033
Yukon_1992,-0.6512397875294396,-0.6852666539898113,-0.6588869515637045,-0.6981870692909217,-0.6923483166850483,0.6116879708263498,-0.6790500136388471,-0.6979189639255926,-0.23721912225310532,-0.682532815694422,-0.686863393592865,-0.12159683427762744,-0.691498585377279,-0.689038969657124
Yukon_1993,-0.6518562836095798,-0.6853623782939728,-0.6582669612944427,-0.6986102883340471,-0.6923483166850483,0.6116879708263498,-0.6791813730394867,-0.7008388085658873,-0.20137161100943965,-0.6861358635142302,-0.6870964116000865,0.023384697693565784,-0.6934262287547235,-0.6898238138067405
Yukon_1994,-0.6496629802475419,-0.6872439269822228,-0.6582669612944427,-0.7002284787930565,-0.6923483166850483,0.6116879708263498,-0.6792397549953264,-0.6997239587941384,-0.2040770835561314,-0.6874815801698212,-0.6883547088390827,0.014856372283495595,-0.6934317999783577,-0.6896102900307419
Yukon_1995,-0.647914265404836,-0.6875341877754867,-0.6578920834572146,-0.6999048407012546,-0.6923554904725829,1.514082270301633,-0.6787508061151682,-0.6963263213945228,-0.21557534187957134,-0.686743606519981,-0.687644003917057,0.01769914742018566,-0.6923676962642193,-0.6884387947191819
Yukon_1996,-0.6521378563384901,-0.6846233454941023,-0.6588869515637045,-0.7006268025983511,-0.6923483166850483,0.6116879708263498,-0.6785391715252491,-0.6995646945410314,-0.19190245709601855,-0.6846490636608756,-0.6876090512159738,0.0034852717367353406,-0.6914428731409367,-0.6890274278313944
Yukon_1997,-0.6524787075366447,-0.6885552470198762,-0.6588869515637045,-0.6994069359446364,-0.6923483166850483,0.6116879708263498,-0.6778896722665315,-0.7001221194269059,-0.218957182562936,-0.6863637671413868,-0.6883663597394437,-0.027785254766855352,-0.6921169912006788,-0.6886465475823157
Yukon_1998,-0.6518118247576467,-0.6859851009178193,-0.6591464823740931,-0.7014483454467711,-0.6919895152178881,-1.560176275368401,-0.6772839594746939,-0.7008388085658873,-0.23924822666312412,-0.6867978692883516,-0.6881682944333054,-0.07611243209058642,-0.6925404041968806,-0.6883522310262096
Yukon_1999,-0.6508633692497383,-0.686381378951176,-0.6591464823740931,-0.7018715644898967,-0.6919895152178881,-1.560176275368401,-0.6771526000740543,-0.6988214613598656,-0.2480410124398723,-0.6873079393110353,-0.6874575895112799,0.01769914742018566,-0.6925794027623201,-0.6877693688268619
Yukon_2000,-0.6516784482018471,-0.6865975306057343,-0.6591464823740931,-0.7019960406790513,-0.6919895152178881,-1.560176275368401,-0.6768096060834956,-0.700015943258168,-0.22707360020301126,-0.6872862342036871,-0.6877372111199457,-0.022099704493475227,-0.69228969913334,-0.6877751397397268
Yukon_2001,-0.6519896601653795,-0.686962929831297,-0.6591753191308031,-0.7026931073383168,-0.6922138081687745,-1.3129100407664158,-0.6768825835282953,-0.6983967566849135,-0.23045544088637593,-0.6871342984522494,-0.6877372111199457,0.0034852717367353406,-0.6918829998080411,-0.6874750522707558
Yukon_2002,-0.6513672362383146,-0.6872253996975464,-0.6592762477792875,-0.7026931073383168,-0.692163927927323,-1.4658582271181593,-0.6760944271244583,-0.69831712455836,-0.24195369920981585,-0.687644368474933,-0.6872478733047804,-0.005043053673334849,-0.6919888530570915,-0.6868287100298951
Yukon_2003,-0.6517229070537802,-0.6872253996975464,-0.6593483396710622,-0.7030665359057805,-0.691994391151603,-1.5678236846859874,-0.6758317083231794,-0.6978924198834081,-0.2588629026266393,-0.6878939772094378,-0.6869332989950314,0.05465522419715648,-0.6920891350825077,-0.6865286225609241
Yukon_2004,-0.6520341190173127,-0.6873797937365166,-0.6592041558875129,-0.7019213549655585,-0.6918503549487598,-1.6952805066457732,-0.6753500571875012,-0.6948398550321909,-0.2683320565400604,-0.687731188904326,-0.6859662742650622,0.02907024796694591,-0.6916322947445006,-0.6854956291581199
Yukon_2005,-0.6516784482018471,-0.68748272309583,-0.6592041558875129,-0.7035395454245678,-0.6917250938929799,-1.7590089176256662,-0.6746202827395039,-0.6913094974216528,-0.2892994687769214,-0.687644368474933,-0.68410213020729,0.04044134851370616,-0.691426159470034,-0.6841625482863448
Yukon_2006,-0.6460321740063305,-0.6876988747503883,-0.6588436964286397,-0.7021703073438677,-0.6916214102450189,-1.8354830108015379,-0.6747078556732636,-0.6894779585109224,-0.23857185852645119,-0.6874924327234954,-0.6835312360895973,-0.04768468072368579,-0.690969319132027,-0.6838336062530496
Yukon_2007,-0.6539606692677514,-0.6878790011291868,-0.6586995126450905,-0.7024690501978386,-0.6915423864917081,-1.937448468369366,-0.6740510586700661,-0.6890532538359705,-0.25277558939658284,-0.6868412795030481,-0.6826923712635999,0.009170822010115468,-0.6904511953340433,-0.6832161185765131
Yukon_2008,-0.6541088654408621,-0.6878841475971524,-0.6578344099437949,-0.7023943644843459,-0.6913941468977314,-2.013922561545238,-0.6733577729444687,-0.6907786165779628,-0.2520992212599099,-0.6851482811298852,-0.6827506257654052,0.0063280468734254035,-0.6893703779490022,-0.6830603039291627
Yukon_2009,-0.6546275520467494,-0.6882649862266123,-0.6574018585931471,-0.7020458311547131,-0.6912125604007617,-1.9501941505653448,-0.6725769142851117,-0.6903539119030109,-0.22098628697295483,-0.6849312300564028,-0.6819816663415743,0.031913023103635973,-0.6885904066402097,-0.6823447107339241
Yukon_2010,-0.6539013907985072,-0.6882546932906809,-0.6587716045368651,-0.7021454121060368,-0.6909701648453934,-1.988431197153281,-0.6716792917140751,-0.6829746681757206,-0.21084076492286077,-0.6850289030394698,-0.6784048399307241,-0.005043053673334849,-0.6880889965131288,-0.6800190328493987
Yukon_2011,-0.6532048687848869,-0.68801795576426,-0.6579785937273441,-0.700925545452322,-0.6907417805938036,-2.052159608133174,-0.6712341293007968,-0.6778251239919281,-0.22639723206633833,-0.684507980463112,-0.6764591395704245,-0.005043053673334849,-0.6874371633479236,-0.678535908243138
Yukon_2012,-0.6389780361662626,-0.6880436881040883,-0.6499763937403601,-0.7007512787875056,-0.6905111545336092,-2.001176879349259,-0.6709568150105578,-0.683479004977226,-0.208135292376169,-0.6827607193215786,-0.677158193592089,-0.013571379083405038,-0.6868911834317688,-0.6795515889073477
Yukon_2013,-0.6408601275647681,-0.6880128092962943,-0.6493996586061631,-0.7015977168737566,-0.6904307296499206,-1.9756855149573023,-0.6704532706414398,-0.6860006889847533,-0.21828081442626307,-0.6825219631407479,-0.6779970584180864,0.009170822010115468,-0.6866850481573021,-0.6796958617289683
Yukon_2014,-0.6401043270819037,-0.6877709253019076,-0.6483903721213182,-0.701796878776404,-0.6902581103873693,-1.9119571039774095,-0.670132169884321,-0.6886550932032031,-0.20542981982947728,-0.6826521937848373,-0.6787310651408341,0.02054192255687572,-0.6865791949082518,-0.6800132619365339
Yukon_2015,-0.6393188873644171,-0.687704021218354,-0.6501205775239094,-0.7010251264036457,-0.6901031453675789,-1.822737328605559,-0.6697818781492824,-0.6914687616747598,-0.23654275411643236,-0.6844428651410673,-0.6793718646606933,0.012013597146805532,-0.6877212957532695,-0.6803364330569642
Yukon_2016,-0.6412009787629226,-0.6876988747503883,-0.6499763937403601,-0.7010002311658148,-0.6898629916208151,-1.708026188841752,-0.6692929292691242,-0.6919465544340807,-0.23045544088637593,-0.6827498667679044,-0.6790689412513053,0.014856372283495595,-0.6867240467227418,-0.6800478874137228
Yukon_2017,-0.641512190726455,-0.6874209654802419,-0.6495726791464222,-0.7113815453413052,-0.6895651113024839,-1.6060607312739237,-0.6691323788905648,-0.6893452382999999,-0.2277499683396842,-0.6834118725420258,-0.678859225044806,0.0063280468734254035,-0.6864677704355672,-0.6793553778699435
Yukon_2018,-0.6415862888130104,-0.6873180361209285,-0.6495726791464222,-0.7113815453413052,-0.6893103857997904,-1.5168409559020732,-0.6684171999315275,-0.6807980567165918,-0.2311318090230489,-0.6848227045196615,-0.6761096125595921,-0.002200278536644786,-0.6860889272284393,-0.6769027399023918
Yukon_2019,-0.6389335773143293,-0.6872099602936493,-0.6495726791464222,-0.7113815453413052,-0.6890741552180847,-1.36389276955033,-0.6683369247422478,-0.6846203987911594,-0.22504449579299243,-0.6849637877174252,-0.6773562588982273,0.0006424966000452775,-0.6862839200556374,-0.6776818131391436
Yukon_2020,-0.6353175906904289,-0.6868600004719836,-0.6516777623862414,-0.7113815453413052,-0.6888466116447216,-1.1599618544146735,-0.6682493518084881,-0.6904866321139334,-0.21084076492286077,-0.6830754433781281,-0.6790339885502221,0.009170822010115468,-0.6857156552449457,-0.6788937048407573
Yukon_2021,-0.6476475122932368,-0.6866541417533567,-0.6549218975160997,-0.6843702122947654,-0.6886190680713584,-1.0452507146508656,-0.6671254991585724,-0.6867704662081037,-0.27509573790678976,-0.6816537588468182,-0.6782883309271133,0.012013597146805532,-0.6841779975218976,-0.6771797437199035
